Date,PM2.5,AOD,NO2
2021-11-17,59.94202223365414,0.7452369912868724,43.22497717975176
2021-11-18,141.76185589651635,0.698363365243602,30.07958936158946
2021-11-19,104.81594787810607,0.5011880434517791,32.98309591752329
2021-11-20,133.15760464510026,0.5386586229905193,23.137282239615676
2021-11-21,123.23921455097738,0.6359297599364806,44.947247867831706
2021-11-22,88.00531408670011,0.4852860495185893,27.644185551536225
2021-11-23,116.86989177378021,0.4343375929200295,27.84248850287419
2021-11-24,54.262956458051384,0.5873989751006883,27.572750762942302
2021-11-25,128.0974250171418,0.507843924608367,25.485728989489637
2021-11-26,118.94475397971577,0.5182994449645261,24.893940658066455
2021-11-27,129.15980505929306,0.41657286569320345,26.334070019773325
2021-11-28,141.7435497526145,0.3282327851636604,20.439428503643388
2021-11-29,121.02859520629133,0.5236142409879101,24.50277455815733
2021-11-30,114.44268259394829,0.59049620414942,43.642741780133335
2021-12-01,83.56794990016124,0.4774193250923958,35.14958600548958
2021-12-02,88.63337709052847,0.6436429519558867,36.48132923709402
2021-12-03,145.60203860531993,0.42960836745844555,38.240461511918404
2021-12-04,153.09006217117934,0.394529554503408,42.838941950536736
2021-12-05,102.85668691063837,0.4932769692803869,17.60004213989309
2021-12-06,111.38008241759822,0.49174074246487093,21.390818192994217
2021-12-07,82.86156875018702,0.5769968731335222,24.373934373737203
2021-12-08,145.18270535802336,0.4225037175936015,26.711891424572816
2021-12-09,129.96250471075336,0.6368094236814899,27.896014265903258
2021-12-10,168.23652309391247,0.6966916962508254,26.871157130357716
2021-12-11,83.65030768460784,0.4960855973031658,31.535162391924377
2021-12-12,98.65976302945349,0.6249710420184319,30.24706773521651
2021-12-13,116.94337767576717,0.394350292937474,24.94015643375225
2021-12-14,129.3946861317731,0.6075221541181917,14.771158561087011
2021-12-15,103.52997087357103,0.6047276408559463,23.04991906234911
2021-12-16,83.81116728638898,0.5863437280189878,26.155329426811974
2021-12-17,136.44222586770712,0.4984436911129706,28.270443942345963
2021-12-18,131.63406087636744,0.20457510587579686,22.092327784826242
2021-12-19,82.51177698308825,0.43582728563478706,26.564354734525057
2021-12-20,150.66328403316487,0.43740839823153976,22.083088280600897
2021-12-21,145.1059612758981,0.40217450619395223,29.11926453916167
2021-12-22,114.02889491743379,0.5122243004547066,22.488360701461694
2021-12-23,112.38793587128109,0.4581036554478765,24.057667405406747
2021-12-24,126.62173313347722,0.4175387990234978,20.839211083076027
2021-12-25,84.14890789231225,0.394119985175218,28.925495131011512
2021-12-26,110.90094437492246,0.4284487014514771,23.934865610333212
2021-12-27,45.42849366172459,0.6121499211849928,36.347489866728004
2021-12-28,136.29366936508808,0.43389749453725057,32.84095186685029
2021-12-29,63.15520332674422,0.4485061293566728,29.5110369227145
2021-12-30,155.10259485286997,0.45433023849767534,24.41760151859348
2021-12-31,100.0963971810065,0.533899351380942,32.66364213721412
2022-01-01,103.6499905420647,0.5456249488528533,34.83490622544046
2022-01-02,91.16798281746483,0.19553434607568376,30.998818885411414
2022-01-03,101.35883378233771,0.6021635213827609,41.22591298826851
2022-01-04,152.5559403544411,0.6436368034243753,33.21746122652371
2022-01-05,35.36574030394762,0.3949813462638331,36.39525052297624
2022-01-06,148.30896158264562,0.4027701755265165,30.934957908751848
2022-01-07,120.14070443305124,0.45497466122217284,34.72965117279884
2022-01-08,73.78935056428352,0.4243995980543395,24.422531371315774
2022-01-09,77.74062820852286,0.5223926873946606,26.791211457510443
2022-01-10,160.29179081624608,0.30534747136411355,32.44554487437666
2022-01-11,81.63479360171806,0.38820723919632605,32.39469637090167
2022-01-12,75.39948468212123,0.6539197200174908,33.553282760602734
2022-01-13,144.1194362709419,0.4071780032651982,37.7027502459511
2022-01-14,120.15658628857743,0.6243428278102925,20.025201797292116
2022-01-15,81.86223270390803,0.5355338195590137,23.17883216672793
2022-01-16,116.49874926213857,0.31907322854117415,31.60700848751977
2022-01-17,79.22741949079168,0.5635329195216207,24.929454577375775
2022-01-18,143.02464195267817,0.4882332697807147,53.64437768902553
2022-01-19,141.841128946194,0.45445329437502596,33.61003733419095
2022-01-20,125.9601859646583,0.5244957093172004,29.4516840574889
2022-01-21,120.8498318374105,0.5474633485566792,26.391715088412987
2022-01-22,162.83564374602122,0.5707591821974619,26.63886401764869
2022-01-23,109.99058982164676,0.6178252847548003,30.21098462920624
2022-01-24,74.54377623737597,0.5408135912778357,30.783873528348803
2022-01-25,123.48421738496921,0.36243659112136384,26.803105987145408
2022-01-26,172.5814114861134,0.4526354542348809,28.087934274360688
2022-01-27,79.55721520442444,0.7943048335268621,39.40999202664217
2022-01-28,99.15611699918043,0.5724491060381728,39.69153473855724
2022-01-29,122.49338114304358,0.7369287300811497,31.76423785954414
2022-01-30,108.38285452982782,0.6395434082199185,20.611181909342836
2022-01-31,80.53089258868056,0.5241802071555749,33.7695220964733
2022-02-01,143.6557356869141,0.5301407069781118,40.87997709127718
2022-02-02,179.60122166051778,0.49634199601231543,39.58846771373665
2022-02-03,115.88394377071722,0.32621953841535,35.140980969667666
2022-02-04,82.87795130792,0.5018047252468224,39.95696068700075
2022-02-05,63.531184248395746,0.6210674552542197,30.373689907353153
2022-02-06,117.73927943663543,0.4400360005178796,34.396720788835935
2022-02-07,143.11632029948774,0.541195299906181,25.23457103572374
2022-02-08,124.25503239486144,0.5851591045893197,32.045858193089984
2022-02-09,109.92788477243438,0.4090319560687524,39.30673970779367
2022-02-10,92.32185044632081,0.45486971356563355,25.874036119591764
2022-02-11,77.23509101845731,0.3982088509522841,23.969895993749994
2022-02-12,135.04253978974646,0.4177834393310593,30.682422573165876
2022-02-13,137.41314864156757,0.37123947163469384,28.413364573932004
2022-02-14,63.628106399278,0.40995515386219733,34.54403404749294
2022-02-15,157.6951693454205,0.6419455680797839,26.827183318370704
2022-02-16,127.22213662682003,0.40845229709097075,42.029077309219
2022-02-17,151.98783935437382,0.5126459219060691,20.97226731427261
2022-02-18,69.73616754544655,0.4497131246329044,38.776143503538144
2022-02-19,69.02527533753684,0.6178865937036939,24.646055401843277
2022-02-20,105.53092070698109,0.6311162296603616,17.428120857911836
2022-02-21,125.08353280685583,0.5864069982138946,31.665126094442073
2022-02-22,163.8908246878089,0.5306134553102755,28.217744097902816
2022-02-23,131.18236741445395,0.47689404631591015,22.232734424678785
2022-02-24,102.719561695639,0.380812529580875,18.23036175799315
2022-02-25,79.20892377002323,0.6943528881122197,29.941474489099804
2022-02-26,146.9000171815745,0.42403269822474465,36.83085824136673
2022-02-27,81.05883722747856,0.5663646347032841,34.09467445160511
2022-02-28,158.85405664316966,0.6059565572623398,30.396946541874858
2022-03-01,101.46846051180472,0.44447195030946707,33.35193301252414
2022-03-02,157.71746217853553,0.6038012527315962,29.809501073355
2022-03-03,130.36793870177834,0.5764213203338855,19.991930298787402
2022-03-04,105.89013531672626,0.6727963835381765,20.053742103435898
2022-03-05,94.4181088452162,0.4530653533573289,28.577820297107248
2022-03-06,99.77276367961761,0.37141359827202847,28.87542699543748
2022-03-07,122.84950077125713,0.44945102445554885,35.95687874954736
2022-03-08,112.3146948865315,0.5208853542534332,35.30112956642323
2022-03-09,92.18565775793884,0.5058212727085056,34.23593111031265
2022-03-10,105.03105769047103,0.46065621037254495,28.038021008459737
2022-03-11,112.3573108915745,0.3090802541022757,20.33543480922902
2022-03-12,46.13797716755564,0.5470482996129107,32.884497959462166
2022-03-13,123.74504344366096,0.69723444790822,33.67618519283518
2022-03-14,80.6083632584958,0.5464251238123004,13.2802797626562
2022-03-15,75.40002790382765,0.5609135519053514,24.15963269392136
2022-03-16,59.37966958667869,0.5572445306155102,25.16261935824273
2022-03-17,56.18322506396329,0.5397046669882399,30.828451407864055
2022-03-18,69.33657490663131,0.5931665966868095,24.37647697064014
2022-03-19,88.72937127108528,0.5395373681185666,29.733058018227517
2022-03-20,168.59777412579706,0.4687322830346724,28.526255417529057
2022-03-21,94.22360972314388,0.4204011089991246,28.885953699235905
2022-03-22,115.33250318804095,0.47510263447193246,24.98523994409478
2022-03-23,122.01444159518987,0.5314129496450666,25.527104621533255
2022-03-24,113.93195558647547,0.4683917038877027,22.43813058153515
2022-03-25,107.6766961782202,0.5314338683131431,32.660472084016824
2022-03-26,74.14118709202266,0.5439150133700418,33.997718400139576
2022-03-27,153.52782644837635,0.5833179431270181,24.60567434912263
2022-03-28,164.21589930913655,0.6282794968838981,40.644480672119315
2022-03-29,59.52023917631943,0.5078007418478857,27.797789867905657
2022-03-30,79.27914227340861,0.3692223434852339,40.71129936657593
2022-03-31,101.60568972868981,0.465489590318081,25.505109783178778
2022-04-01,81.06386615269426,0.50440625674066,15.813955563803951
2022-04-02,125.17896660367596,0.316423124382291,32.81538477438646
2022-04-03,88.1518339278016,0.6388664520102483,31.73981573583291
2022-04-04,174.9516820341981,0.5142377912510466,30.24075656715308
2022-04-05,145.7164578303079,0.5381352834580285,25.504372650892073
2022-04-06,116.37722091896644,0.6365526462526265,29.757994421599268
2022-04-07,140.80958789959197,0.4369857169857653,26.421183794913308
2022-04-08,143.17701273071927,0.557404193088403,27.883553035677746
2022-04-09,93.0815753582527,0.4890135876898064,35.89142579035553
2022-04-10,85.51348266374106,0.48159131329840804,31.289520606710653
2022-04-11,112.34429188908942,0.4227807612195621,34.26965971132384
2022-04-12,135.84908373493832,0.6665603213686527,28.37692045361947
2022-04-13,114.17181195960254,0.4624499959924429,27.605878579366575
2022-04-14,62.69010553427008,0.5699464246895702,21.925622283779497
2022-04-15,85.91526668147473,0.31249926125280636,27.40974371202262
2022-04-16,107.78081409216865,0.6179988529689786,6.75219811087603
2022-04-17,107.73003187022509,0.6052211155957059,25.868446235860556
2022-04-18,169.17626530369424,0.5097434110297303,29.426880759664126
2022-04-19,68.42036172803006,0.47730575338620757,33.94571557989109
2022-04-20,125.16767725507624,0.5400000005613567,28.119254857325302
2022-04-21,154.6733932498487,0.7288790660880289,32.433714795715
2022-04-22,178.14349236268387,0.32367633010965147,14.741479370268282
2022-04-23,97.86807730448116,0.5782027387574128,29.602142034551353
2022-04-24,124.742883581606,0.40883826978460974,18.243480449606174
2022-04-25,127.09281071595942,0.4980081603700269,21.54187539038467
2022-04-26,115.86445194659872,0.4752119880921337,28.689841164952973
2022-04-27,107.03464396282082,0.45716817422022443,38.93384791511488
2022-04-28,123.07926168500137,0.4989534870947271,32.59844734429041
2022-04-29,34.032617443409436,0.38658288547222097,30.12761697995982
2022-04-30,130.46208470187895,0.6029180436127968,29.863287273730286
2022-05-01,113.78533710985901,0.32058564888013996,25.00459774756873
2022-05-02,103.32575309665204,0.5539764512828342,26.192116106391214
2022-05-03,171.40586587158674,0.46734641474654287,32.99163231829558
2022-05-04,89.75197943628343,0.38290751061925465,20.30247637088854
2022-05-05,97.90772032804908,0.5202383370598695,34.15137835198115
2022-05-06,169.746599066142,0.34430489132935216,27.280450530168032
2022-05-07,85.0381608545043,0.5039713821719635,35.77889952408696
2022-05-08,93.49654151190383,0.35771230921884456,36.727654200624585
2022-05-09,105.5892372970745,0.5461272084317831,18.28841191245982
2022-05-10,135.22203446388647,0.40756426663696244,25.928934657409474
2022-05-11,116.23407522059941,0.4549005982970691,24.011306184415634
2022-05-12,71.22123958543213,0.5293949387943162,17.310904244488
2022-05-13,94.03494310618431,0.4227457888157764,22.772267066534127
2022-05-14,91.77936700363367,0.49420360003316977,47.08879091685738
2022-05-15,107.68336864330863,0.3486169498755146,34.26656927348708
2022-05-16,122.77530975889488,0.5630875603596156,43.42101578024028
2022-05-17,122.54617267663916,0.6764913805550772,35.80368908012835
2022-05-18,56.71964737854793,0.7792208867909962,24.807097872940673
2022-05-19,141.91822962682568,0.5091168146666439,27.327601623281698
2022-05-20,117.5770653798987,0.5788204140797186,34.119053261682154
2022-05-21,151.5359614278172,0.32193743270925107,33.06254342431126
2022-05-22,123.32594981872016,0.6502734326305588,25.958605890041664
2022-05-23,143.03968873207288,0.5776228504724106,19.430047805945552
2022-05-24,123.99635934350381,0.45160665550487666,53.01432831172117
2022-05-25,150.38677268608245,0.623718080028901,29.01195229360036
2022-05-26,125.66751908053335,0.47455239233546587,27.71982774772166
2022-05-27,107.06254260671288,0.45419748169854435,30.793341247337114
2022-05-28,178.17304161340644,0.5475334925427491,28.3008998748228
2022-05-29,136.67111366839677,0.39366455001696815,30.859102353938386
2022-05-30,127.2123326301324,0.6021624764399949,39.00863100281494
2022-05-31,71.71086750384993,0.39440101880731565,29.128160642195034
2022-06-01,71.35077147609387,0.3949945210176814,21.86102692470567
2022-06-02,118.7814644642556,0.40903102115916656,28.868493438649722
2022-06-03,114.36563593304723,0.5759500037516122,26.749187530130623
2022-06-04,91.57632304975051,0.4383224638480292,39.967292560727955
2022-06-05,114.2294809883618,0.36520042156328314,38.19783345316299
2022-06-06,157.65880784130786,0.4394320000064202,30.752675003015593
2022-06-07,130.86207423650896,0.4967957629319513,21.048849016265205
2022-06-08,75.76974470741786,0.38190275163356147,21.41875415592038
2022-06-09,106.65473518571169,0.3848318890965656,30.105862831091876
2022-06-10,85.85100557442317,0.7111296334099584,32.35426078524897
2022-06-11,98.36900250774316,0.4139434596186113,27.377640264717616
2022-06-12,97.59153003111072,0.46769576312269934,26.638812910549362
2022-06-13,95.67063252187984,0.4632762999200714,25.850405367749474
2022-06-14,72.34593884079815,0.4578643192229558,29.836242278292378
2022-06-15,106.1703595544543,0.5621346739969102,13.320663535488546
2022-06-16,93.1817708945807,0.594814295047205,22.29071359861203
2022-06-17,30.0,0.4694045568468408,25.610644081868546
2022-06-18,171.5891607350499,0.3763521713407651,38.452522364663444
2022-06-19,142.66308962650015,0.6274440227848903,24.303304506497494
2022-06-20,98.71097825225011,0.4904658908803317,31.263276992818444
2022-06-21,110.56457149221795,0.6730321814857169,31.58579925651697
2022-06-22,74.85036958047314,0.2754414102434837,39.08541553962534
2022-06-23,160.87168633432594,0.519540322128332,38.83804184874905
2022-06-24,166.91866084319335,0.6918606333876208,29.597479218435584
2022-06-25,114.70081184739574,0.4646735864561842,26.6716068116739
2022-06-26,140.70591932556033,0.4774506576665364,25.353168280220167
2022-06-27,115.25860336801772,0.5295511691590339,28.312557442739532
2022-06-28,69.89823683372208,0.44412041811150427,26.9617665197348
2022-06-29,97.64529893109028,0.46879280679472674,33.87539186550762
2022-06-30,113.95783900315871,0.4662184905808597,32.94216872239643
2022-07-01,96.36356843769667,0.4372579265573627,34.14260833801511
2022-07-02,103.44040167694892,0.622885655020056,38.81498598005318
2022-07-03,107.25801327472657,0.5461078032296435,43.040083849801235
2022-07-04,107.57364506403616,0.5250628232103302,30.8726437538529
2022-07-05,111.56775471492449,0.5808571006890116,37.69624639976957
2022-07-06,78.18184800810198,0.4735644166796533,27.538378713160494
2022-07-07,88.48951552616191,0.42257961816470996,38.29504888508111
2022-07-08,71.46247202900092,0.43973756953854426,37.43056410023091
2022-07-09,139.334466490586,0.5001783041104609,37.05891178960094
2022-07-10,46.83059174479026,0.3940788291627098,30.658488888340667
2022-07-11,144.60771029950777,0.44997389834133245,25.321492852063777
2022-07-12,151.5904819178853,0.44838833581285653,20.238300934941662
2022-07-13,100.93458239052136,0.7124556229829013,29.719739547352304
2022-07-14,31.905887365181044,0.22261850600660832,40.73108779574428
2022-07-15,99.16068314098129,0.48203802785943667,27.831085690451488
2022-07-16,108.07447516133543,0.6725693792814771,35.49588609822038
2022-07-17,79.6820534021326,0.5121844464132455,35.90765980363252
2022-07-18,94.54344818575272,0.5753417473421093,28.01419645350979
2022-07-19,155.90585596590054,0.5099826315099768,39.21441386263663
2022-07-20,129.94781486905222,0.43326666187835194,9.639374788636474
2022-07-21,82.263076568657,0.27580840654910865,21.440748048832774
2022-07-22,62.07202491213704,0.5205455687036303,23.59057392549078
2022-07-23,100.18948047170687,0.42243933953976087,24.26199483992827
2022-07-24,103.59629661948685,0.4199664593834696,32.353840658301266
2022-07-25,124.88597562089949,0.4501012744020888,32.03026462137731
2022-07-26,93.94049862297024,0.6744861406623494,32.75793400522505
2022-07-27,125.34498726085585,0.7404837542253973,34.17257045892741
2022-07-28,168.05462120180687,0.5217207937528401,23.349268015980456
2022-07-29,134.46503067332787,0.4535232776088272,21.47276753234877
2022-07-30,108.55734478007682,0.38227735825487896,32.77423777405504
2022-07-31,104.50548586840117,0.5468540161546069,25.588375484474927
2022-08-01,99.29980597460386,0.6782905600065144,19.006674682424205
2022-08-02,145.41922737356435,0.47526596129748433,36.79940999179037
2022-08-03,91.18059662146092,0.2621003959246776,39.76571334551608
2022-08-04,111.35668126999947,0.5670049671815524,40.90012622789062
2022-08-05,111.53593705643256,0.598539971145005,31.30905405032304
2022-08-06,94.94647421565404,0.3414154359614152,34.38152467181032
2022-08-07,68.82603356347698,0.5176484183662953,39.58907756353338
2022-08-08,119.68923510853004,0.5451226016136099,25.51008946983596
2022-08-09,108.1698808443385,0.49268926979910616,37.77474378837864
2022-08-10,125.0072140830971,0.4209229080914646,31.92777363900246
2022-08-11,93.99199080682499,0.6015937223563557,36.395981566398135
2022-08-12,146.62463896439144,0.4596620254031317,31.302651146131545
2022-08-13,83.69678656364465,0.3514813837300068,39.07379696823601
2022-08-14,161.36120852053676,0.2950525514330319,31.564666337790758
2022-08-15,57.57090470515215,0.626084951999931,19.612146583728077
2022-08-16,123.04310193670673,0.5616663976471118,40.16348642620305
2022-08-17,124.26292047579871,0.5087973547129169,23.367284813195216
2022-08-18,86.13328796177353,0.45597253631491963,38.7714074717074
2022-08-19,122.73181813583038,0.4471001585796873,29.368299829917746
2022-08-20,148.38556009280478,0.39242633515583886,38.232076896383944
2022-08-21,43.49543481937806,0.4568544355440115,37.943380304067354
2022-08-22,125.08234422472444,0.28799127848798256,33.0110008202076
2022-08-23,35.20187539009767,0.42639363465314856,33.55974722338991
2022-08-24,81.03005589430376,0.4689062483648906,32.95840032034796
2022-08-25,158.87499094702835,0.5609880047190419,15.903226706032456
2022-08-26,92.54653899823838,0.49600735366266363,30.828311532287415
2022-08-27,74.78360106773081,0.5794923113875559,22.187550767496734
2022-08-28,104.06186813045954,0.6349135105113429,31.19831000621964
2022-08-29,172.03719014490656,0.6058170093824102,21.999402175317492
2022-08-30,55.049532583819214,0.5470509847378557,21.705336411417477
2022-08-31,78.46070265081967,0.5011862679180784,41.23454151227731
2022-09-01,154.9229504953888,0.4019211991586441,37.48613171686933
2022-09-02,165.73107030613198,0.5739944051379317,29.971001905390917
2022-09-03,106.89706327129149,0.6679747382221529,31.293380551743166
2022-09-04,72.82841892420072,0.5342106039650418,28.264587819798937
2022-09-05,172.87530505427478,0.6917259148426123,33.98913463185666
2022-09-06,157.8332717524759,0.3474428291938916,25.267619434158366
2022-09-07,130.36840963286699,0.38458366152204587,36.9561818400757
2022-09-08,85.6279295318774,0.5855201507748262,28.228392112901226
2022-09-09,108.5291197748589,0.5264290210153251,27.0610710291814
2022-09-10,105.18919756865508,0.6313782176571807,30.1519911293939
2022-09-11,119.92553913846733,0.49845283592732603,25.861972190520724
2022-09-12,153.53004314394008,0.4132024577471668,32.30077644647538
2022-09-13,136.3825112341221,0.47864067577949576,26.2384618748062
2022-09-14,77.67871769045726,0.3467316029076266,33.279665219731854
2022-09-15,151.29489350058614,0.38714093269029654,38.51204577238033
2022-09-16,119.39396420039466,0.597244399791801,24.964748192342785
2022-09-17,130.6119738757675,0.587278741446961,29.0859717989338
2022-09-18,153.99622577835808,0.5363004284806077,33.22931499124795
2022-09-19,76.65259251459347,0.32789224790395305,26.948998515130153
2022-09-20,108.92523263880611,0.46415964244871116,33.250243925786656
2022-09-21,94.05636345922355,0.37750001113399495,33.88779202456218
2022-09-22,62.96421723903632,0.6176533253787766,37.58283243406013
2022-09-23,120.4012993281476,0.44162778664373986,25.758069677405615
2022-09-24,185.3466965475327,0.39142522892184506,23.400573318386677
2022-09-25,54.797667664827415,0.5029796165121424,27.846958273053794
2022-09-26,109.03158166851588,0.4359845543165388,23.2257336231703
2022-09-27,129.21628805224321,0.6483743910203708,33.95148742833248
2022-09-28,113.69234604968544,0.4265189102465809,21.86774089876512
2022-09-29,106.60615842452779,0.36007717407753687,46.331114927768816
2022-09-30,71.02350909662528,0.2847086484242484,39.071495031016255
2022-10-01,116.9836022882049,0.4969213497586585,30.0880303872022
2022-10-02,87.2970806895222,0.44380698861420737,36.07176145098583
2022-10-03,44.3023488506434,0.3571095393488273,18.54238694982446
2022-10-04,145.8377666154119,0.6189226461255786,47.66361331979691
2022-10-05,138.75157459526127,0.5667245147429242,25.86849771459657
2022-10-06,111.5498293055324,0.497178212106277,29.156518102704485
2022-10-07,116.87224064617108,0.6364326244170867,17.008466989680944
2022-10-08,142.22954038146685,0.5662536033398613,33.404011133186266
2022-10-09,116.73018970334248,0.4177144098481568,22.255590900460238
2022-10-10,137.12052664283942,0.3960779836009234,30.711590330962203
2022-10-11,101.0755339737845,0.5817981544453862,26.190078969528233
2022-10-12,149.3595121572184,0.5396366956467351,22.455792455487597
2022-10-13,119.62357177798052,0.5169747767970662,24.369469487661682
2022-10-14,115.82155830817622,0.41535021971310926,31.580516238598648
2022-10-15,71.89816733863904,0.5607947567005754,21.02956318991823
2022-10-16,118.60867562905126,0.42445011168660507,24.75831830283496
2022-10-17,85.04135247516646,0.4898013345406322,34.64291366885134
2022-10-18,90.85151820414518,0.644694414638698,48.21735912412019
2022-10-19,85.53873115051637,0.4339165764189854,33.34312173687103
2022-10-20,78.01295204302325,0.3427010742927139,23.57916850475899
2022-10-21,173.74314209050885,0.394745280812989,27.430200809493822
2022-10-22,149.94017185965208,0.5994298826687623,30.221123043068047
2022-10-23,167.61102506432783,0.525473113738021,27.55402534555005
2022-10-24,73.3131494133331,0.48711226213112463,36.32140716715853
2022-10-25,112.13761249732677,0.44909061946884304,31.522314381099573
2022-10-26,71.19477124387713,0.548535990755319,36.35496669436909
2022-10-27,89.12915368408808,0.4150895149009777,27.798893467916596
2022-10-28,82.45619049750275,0.5305665568642596,39.2785015380488
2022-10-29,147.18752019324685,0.4268745431187043,28.834600910029177
2022-10-30,98.1131096569472,0.4102340614724946,23.201670916034058
2022-10-31,142.05138001082048,0.43625125651749885,45.24124266729555
2022-11-01,128.12362668765553,0.4624592553516038,17.225155771272185
2022-11-02,179.10916256314368,0.4951170164066297,24.828828922865508
2022-11-03,65.61667330580828,0.5235455795111115,25.610805037187237
2022-11-04,147.77699719360396,0.13116347085715557,47.558143911395945
2022-11-05,144.39322611202184,0.4192349442253235,42.64801218902558
2022-11-06,80.79863485918897,0.46084300226439606,40.457497005495384
2022-11-07,140.21400009419477,0.650506203860833,27.685389363365676
2022-11-08,120.08434889078687,0.39199973916178676,46.983246026892424
2022-11-09,103.17571220139777,0.5162796618099913,32.5784640268868
2022-11-10,85.28193539084,0.6495030309735838,36.84084359212186
2022-11-11,88.42671645652442,0.36870314700527274,31.257867667743447
2022-11-12,171.49436287357778,0.5393975225864402,29.653734000737238
2022-11-13,110.02048456872448,0.41977281660654797,28.237549282515346
2022-11-14,133.46390004594377,0.44953662577107656,28.532520046065866
2022-11-15,86.27301854997341,0.41968891660466856,34.25944154074655
2022-11-16,86.60441161335083,0.4268142691584114,32.57039859142772
2022-11-17,142.45954427749825,0.7721912147906493,29.779700408574215
2022-11-18,69.51271365345403,0.5844455872071666,40.56666794889198
2022-11-19,97.54358696284186,0.610173786178621,9.232728518814884
2022-11-20,111.02082233216696,0.5491993486836496,33.569210735448365
2022-11-21,113.34117805520157,0.33937432115980415,35.024170946612855
2022-11-22,104.62720144951531,0.5394957970323307,38.02874007778619
2022-11-23,121.87459343287769,0.6072929614507346,29.54589991262647
2022-11-24,130.78567267453434,0.41466005259608885,31.4554404716877
2022-11-25,132.0391263637799,0.5965326667161126,36.901638683203046
2022-11-26,80.4258857399652,0.5704336209854078,40.43816482996126
2022-11-27,101.47534706213608,0.685204004481367,27.896248103748622
2022-11-28,145.84288585630813,0.4582216987486381,31.86883048189292
2022-11-29,136.83941562721617,0.3902389017724273,41.7500177504413
2022-11-30,68.81421645556807,0.46383718906274546,15.131810468848043
2022-12-01,120.54439701056604,0.6435570993163624,25.169911801297904
2022-12-02,50.65324251875569,0.31715941191580366,40.260851850220746
2022-12-03,111.40804706181109,0.2931624284568968,37.64776483525812
2022-12-04,166.93301050237932,0.5089395278931613,33.65711647648686
2022-12-05,81.56321848193042,0.4557410707225844,26.85982188823616
2022-12-06,84.97030863525254,0.5007727893175684,23.827270507102064
2022-12-07,132.9208934471858,0.5945311771235865,25.861490665303386
2022-12-08,63.71595454371062,0.44474306538811476,40.836057545730846
2022-12-09,91.01734910344882,0.3126994169069379,25.600901175912576
2022-12-10,127.89323412745259,0.7044481557199944,30.709960749677606
2022-12-11,90.9714245693179,0.4002771712561224,24.724046485967776
2022-12-12,102.92090038367085,0.39409628779879025,35.89941821069319
2022-12-13,132.32557130945105,0.6103720013722597,26.228916037574912
2022-12-14,122.64638250609684,0.4615510878958482,29.3168427689191
2022-12-15,118.00455188886205,0.4936610147965189,18.216325068700222
2022-12-16,99.82633162189885,0.5482790124060318,18.70642234656542
2022-12-17,121.10183345806865,0.6083583103109995,30.053712353250543
2022-12-18,106.2880195970073,0.4666539306818228,20.723899913615668
2022-12-19,123.73416829777354,0.6519952005914299,44.73560647534151
2022-12-20,95.09203924646066,0.28642001512651943,15.569338215214254
2022-12-21,104.52293076861376,0.5759787236953078,24.398772909351273
2022-12-22,80.30126622343958,0.41604724419823425,30.116906070872854
2022-12-23,108.94977169981293,0.6372271316607991,27.44406943542951
2022-12-24,85.66997409113466,0.5142044478830545,22.270981803352566
2022-12-25,76.5786064951402,0.43270946679905986,23.294505123533124
2022-12-26,117.75983443566165,0.5662841093021632,23.06542145750533
2022-12-27,116.3821932757298,0.5893188347207252,27.99294813625956
2022-12-28,133.48621204845716,0.5641894122858638,43.66350362662197
2022-12-29,97.06623291274703,0.39703037603669394,30.545561075907468
2022-12-30,122.24158540510267,0.45159828763779153,38.28030342571267
2022-12-31,126.5239271682099,0.4995927162878565,33.54883442079699
2023-01-01,123.34321423494784,0.495874034734994,37.79703678587554
2023-01-02,85.23038951593574,0.5749745475438348,10.4002498818449
2023-01-03,114.48090446813566,0.29850987674933915,27.868793851962394
2023-01-04,120.92420888163984,0.5334327054553504,39.149947962054995
2023-01-05,110.21535400723826,0.471001864556336,25.997849240754665
2023-01-06,47.40567024886746,0.41614993836160474,42.337312154087286
2023-01-07,114.8146887192044,0.42575132222304,40.387231076374334
2023-01-08,176.37593118191728,0.47854623354820364,26.716084987107763
2023-01-09,99.19882193729052,0.13989148955404818,26.477855366675502
2023-01-10,88.15768706434037,0.429871042920845,22.90475910351872
2023-01-11,121.20045679134195,0.4124185175353707,25.592840376953415
2023-01-12,119.37134631399715,0.5532783209322625,21.371876550817593
2023-01-13,145.78205496249242,0.41944733174894794,33.00167826303104
2023-01-14,72.26395532273337,0.478488619982951,19.807674546574965
2023-01-15,131.94140757724978,0.6542276627661302,34.226131113331554
2023-01-16,127.7126618375439,0.5994351519815424,34.39655087830174
2023-01-17,105.73560389178361,0.5902271399943453,18.371569163712543
2023-01-18,120.1606195376507,0.45001275695891485,40.84873024429838
2023-01-19,140.88372444795073,0.5543032279289652,33.595265060906556
2023-01-20,136.16946140085352,0.4766102199546406,35.247886150114084
2023-01-21,75.70942063778814,0.4803906789323062,24.689343589200593
2023-01-22,134.60474560266454,0.540968534374655,34.35665382931183
2023-01-23,108.05934184902445,0.44030064115790674,37.884754148054455
2023-01-24,112.18622294046546,0.6493003104443203,29.30974120696726
2023-01-25,112.19590973005083,0.4839869860402063,44.01345721473853
2023-01-26,105.4927103360522,0.5618360566259665,30.308452444390564
2023-01-27,145.75122491321196,0.6455600479257299,37.985500603167324
2023-01-28,107.48846120452365,0.6031653774575175,32.05106165081059
